videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476263733137327104,1740703331,2025-02-28T00:42:11.000Z,"makanan busuk. jangan2, dulu program ini diajukan dgn maksud ........ ???? 😇😇😇😇",0,FALSE,0.0,,0.0,6870080685014025216,erens.dae,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7361589781207678982~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ee1e63ce&x-expires=1749708000&x-signature=R8vMEiQE6lQRQpnA8AHWqstmoZQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476267467455595520,1740704190,2025-02-28T00:56:30.000Z,Makanan basi pun masih banyak yang bela. RIP logika.,0,FALSE,0.0,,0.0,7049564258695414784,outfitpriakece,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/de85752fa5b91643d4198321021d2c4e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aa21da64&x-expires=1749708000&x-signature=wTkOl2Vq1rRf0KM%2FXPlyhLM6a3A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476267554538963968,1740704225,2025-02-28T00:57:05.000Z,mungkin sekolah harus ada pantri jd makanan di kelolah di sekolah saja biar lbh fress,0,FALSE,0.0,,0.0,6714969760835372032,pither1077,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/2d80f4d276cde9c744cc09e708e04c98~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ff1582ef&x-expires=1749708000&x-signature=oLv6Z1wggJbdWHFoM%2B30%2BvMsby4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476268207156249600,1740704384,2025-02-28T00:59:44.000Z,"program tanpa perencanaan yg jelas, tanpa kajian dan tanpa SOP yg baik.",0,FALSE,0.0,,0.0,7456357824488522752,harahap.harahapz,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e821749f79ba29c2193529ddcc31f6e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e3b0111&x-expires=1749708000&x-signature=x8oJvLuNtgaUkgo0XYMw%2FPHQbo0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476268487322584064,1740704444,2025-02-28T01:00:44.000Z,sebaiknya pendidikan gratis sa.....,0,FALSE,0.0,,0.0,6963024876832146432,eccik123,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7326608333903757314~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ec398680&x-expires=1749708000&x-signature=gYy4LJxC%2Fpy5K0kZBspR3St85UU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476268507338294272,1740704457,2025-02-28T01:00:57.000Z,cukup satu priode,0,FALSE,0.0,,0.0,7135682689495925760,hasriadigani546,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7135683721742516251~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cbf04a72&x-expires=1749708000&x-signature=t%2FUVB9cb6JTlbL%2BSXABS3xtVO94%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476270151735936000,1740704833,2025-02-28T01:07:13.000Z,itukn mkn gratis bukan beli.,0,FALSE,0.0,,0.0,7277232160326632448,pakyakub2,https://p19-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=972e6623&x-expires=1749708000&x-signature=HacAUsYoaBtTqSPS3LInQCDGmS8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476270515397821440,1740704901,2025-02-28T01:08:21.000Z,"ah pi ay, gitu katanya",0,FALSE,0.0,,0.0,6798857404991947776,denyjuwita82,https://p19-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/0fe4097234775525321149eb917af2d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3639586c&x-expires=1749708000&x-signature=FBNO2IbF6%2BAoqBsL%2B8KYMpagqJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475657133383402496,1740562079,2025-02-26T09:27:59.000Z,"Anak2 itu jawabannya jujur, seharusnya fokus ke vendornya awasi, kenapa pada nyerang anak2nya?",0,FALSE,0.0,,0.0,7472575855194686464,camat.ohio,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9bd1dfc7d1f80fb61e3d13079b574b2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7a240748&x-expires=1749708000&x-signature=6bYnv4oxcUnMB%2FELB46YbU1yb1M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476259162167870464,1740702262,2025-02-28T00:24:22.000Z,mkn aja nak biar bazzeRp seneng🤣,0,FALSE,0.0,,0.0,6982918579226526720,sipakatuoo,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/6fa8ffb8a898fcd91f052c539736a928~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=094af491&x-expires=1749708000&x-signature=E%2F2HquHBkCTl1VQz86rj0%2BPV%2Baw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476254170610238464,1740701102,2025-02-28T00:05:02.000Z,"takutnya keracunan,gmn itu",0,FALSE,0.0,,0.0,7295623829681783808,lucy85579,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/5789061bbe21359688767e4d6c385dcb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a4e5caa7&x-expires=1749708000&x-signature=RIzT8TNuCH%2F54dwqF7DdG4GGPPk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476254978706998272,1740701308,2025-02-28T00:08:28.000Z,yang sht itu pemberian orang tua,0,FALSE,0.0,,0.0,7449610906994820096,santika.zahra3,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/69aa4b266a193339982d2c0e2b811547~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa5ac9c1&x-expires=1749708000&x-signature=6Zp2Z%2FPHdQQSUB77JPgETV1u3l4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476255082708386816,1740701318,2025-02-28T00:08:38.000Z,@PRABOWO SUBIANTO @PRABOWO SUBIANTO @DPR RI @gerindra,0,FALSE,0.0,,0.0,7375763315924943872,beny.trikumoro,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7378483704059674630~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5a308598&x-expires=1749708000&x-signature=UoGN%2FZiT4TVEmBCDUoO%2FDDsDBkw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,"['@PRABOWO SUBIANTO', '@PRABOWO SUBIANTO', '@DPR RI', '@gerindra']","[{'userId': '6961488208623141889', 'nickName': 'PRABOWO SUBIANTO', 'profileUrl': 'https://www.tiktok.com/@6961488208623141889', 'secUid': 'MS4wLjABAAAATR2mjh9M8-ZmSfHFTZwla0DMUH9kzrFH1vh-UT7AJjrEu5Edy3aKef5BoDSNCu44'}, {'userId': '7427726754767275014', 'nickName': 'PRABOWO SUBIANTO', 'profileUrl': 'https://www.tiktok.com/@7427726754767275014', 'secUid': 'MS4wLjABAAAAcqj5s_Y6-XtU7hy4ga_VxU9pUpvgHB4KimBgdURos9XVt6OqOp6qUG419GXEQWw9'}, {'userId': '6915636708168729601', 'nickName': 'DPR RI', 'profileUrl': 'https://www.tiktok.com/@6915636708168729601', 'secUid': 'MS4wLjABAAAAFQdbst0JrUEBEAFqhuK3zbmy0RSRO8zVl3RmU3z1nqv7_WGhATR4A_P9ZJhOUOpH'}, {'userId': '6989130726655476763', 'nickName': 'gerindra', 'profileUrl': 'https://www.tiktok.com/@6989130726655476763', 'secUid': 'MS4wLjABAAAADBhkVicqs_3O-HWRfy-HOf6QXzmJJJndaBtTK1V1pQm3sPS-QoKyTab97XvVTg_o'}]"
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476255773489497088,1740701495,2025-02-28T00:11:35.000Z,Indonesia darurat kepemimpinan....tambah rusak...bisa2 terjadi revolusi,0,FALSE,0.0,,0.0,6925575171026207744,mochwahyudi02,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7325518488536088577~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0aff4e8e&x-expires=1749708000&x-signature=TdI1CMy%2BPJB5FS%2BZbr%2FGWKmnZPU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7475661163410293760,1740563010,2025-02-26T09:43:30.000Z,menghamburkan anggaran yg sia2....,0,FALSE,0.0,,0.0,6778312127147197440,bhudi1904,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/61aa6bd6ee114596642ad0929b24232b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3876ab5a&x-expires=1749708000&x-signature=8sbnvS4zi5XDyNKo82PiK7%2FRT%2Bo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476271023646901248,1740705022,2025-02-28T01:10:22.000Z,"Halo pejabat yg berwewenang, dimana tanggungjawabmu ? Masih mau dilanjutkan kah ?",0,FALSE,0.0,,0.0,6765112434099160064,amanioktora,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/3f462eff834b46b7f3add347bb646b12~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d967477&x-expires=1749708000&x-signature=F34vDh3G82BtoQFHjeafKJSwghc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476271182971438080,1740705057,2025-02-28T01:10:57.000Z,makanan begizi,0,FALSE,0.0,,0.0,6875694856154907648,bogarpunkg,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2aed0c87f672f773a735cd11a1c6a736~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6ac6738&x-expires=1749708000&x-signature=BrYAsh2q4nl6Ii8OuzVAS63isUI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476271538426643456,1740705146,2025-02-28T01:12:26.000Z,Bagi yg punya anak aja ya. Bukan masalah dukung sana dan sini. Anak nya makan dr negara trus ampe rumah anak nya sakit dan di RS.. gmana perasaan orang tua,0,FALSE,0.0,,0.0,6788413224699331584,paultanto,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7325224314133807106~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=06d0eeb8&x-expires=1749708000&x-signature=l1PFFDlMGXjElKkdiEqW5BTMnLA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476272636000453632,1740705398,2025-02-28T01:16:38.000Z,program paling bodoh.,0,FALSE,0.0,,0.0,6965109108953416704,_yoyox_0,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/8a301875e0f6340eb46a5d1817ad4970~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=babfe101&x-expires=1749708000&x-signature=l4DK6YGd%2Fsjz9VTezqaK5T9fpyo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476272938200564736,1740705477,2025-02-28T01:17:57.000Z,segera stop makan gratis kita ingin sekolah gratis,0,FALSE,0.0,,0.0,7328379357596353536,kaptenalan197,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8851bb7a97ea8240af9c676ae5371143~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6fd35192&x-expires=1749708000&x-signature=AvPxMbaLsP1N63ABVnbGW5zbOIA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476273112188388352,1740705511,2025-02-28T01:18:31.000Z,@gerindra,0,FALSE,0.0,,0.0,7136625009401775104,fitria_alizuberi,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/dacf6112cf09eac1aacf6ec762fd829a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e51c0327&x-expires=1749708000&x-signature=SNxNVbeCvITCoFU7dVuy7SOihD0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@gerindra'],"[{'userId': '6989130726655476763', 'nickName': 'gerindra', 'profileUrl': 'https://www.tiktok.com/@6989130726655476763', 'secUid': 'MS4wLjABAAAADBhkVicqs_3O-HWRfy-HOf6QXzmJJJndaBtTK1V1pQm3sPS-QoKyTab97XvVTg_o'}]"
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476273209164203008,1740705522,2025-02-28T01:18:42.000Z,yang salah itu tukang masaknya yang tidak bersih dan tidak higienis,0,FALSE,0.0,,0.0,7167694020394337280,zzzzzzzvany,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7167694383457206299~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bac1f7a8&x-expires=1749708000&x-signature=ssOiXyHJIqmscOflh%2B2ujA9wiD4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476273305659409408,1740705559,2025-02-28T01:19:19.000Z,senangnya nerima uang tapi bekerja setulus hati aja susah banget,0,FALSE,0.0,,0.0,7167694020394337280,zzzzzzzvany,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7167694383457206299~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bac1f7a8&x-expires=1749708000&x-signature=ssOiXyHJIqmscOflh%2B2ujA9wiD4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476273299916817408,1740705559,2025-02-28T01:19:19.000Z,jangan sampe dedi botak tau..nanti dmarahin 🤣🤣🤣,0,FALSE,0.0,,0.0,6554876588378832896,bobbo_obb_ob,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/19a3dc92bb6a149807e2a5613fb35e8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=41ef3f4b&x-expires=1749708000&x-signature=2gQFFSpspA1ikeVtJmxY4%2FZz1bY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476273512622179328,1740705596,2025-02-28T01:19:56.000Z,udah gitu malah salah salahin pemimpin🥲,0,FALSE,0.0,,0.0,7167694020394337280,zzzzzzzvany,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7167694383457206299~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bac1f7a8&x-expires=1749708000&x-signature=ssOiXyHJIqmscOflh%2B2ujA9wiD4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476273545351332864,1740705619,2025-02-28T01:20:19.000Z,Suruh anak si corbuzzer makanan itu biar tau makanan ya layak ap tidak,0,FALSE,0.0,,0.0,7187068447686804480,hanifsutena,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/a5fcf2ba7e5bf496dae3252e0cc02118~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f03a8fa7&x-expires=1749708000&x-signature=tKaPhrCroP6E8VZfO%2F3mWG%2BxGjQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476273796300342272,1740705666,2025-02-28T01:21:06.000Z,"bukan MBG itu.. MB aja..
alias Makanan Basi",0,FALSE,0.0,,0.0,7407060409796953088,natsu_dragneel5964,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e64e94bcd43dcbd27ab1862f88b0f902~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=abe67557&x-expires=1749708000&x-signature=3vNwpQHhV0%2FHtrXwJv4%2BKb1o6w8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,https://www.tiktok.com/@bbcnewsindonesia/video/7475640912719252754?q=makan%20siang%20gratis&t=1749624419077,7476274411361141760,1740705819,2025-02-28T01:23:39.000Z,astagfirullah 😂,0,FALSE,0.0,,0.0,7189599629896582144,rianu21,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/587606a6588461f2e73485600a72aa46~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=785d3a20&x-expires=1749708000&x-signature=n2FjHDzcI37q8P6gaHJuAhP%2BNPw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
